3.492000000000000000e+03,1.080000000000000000e+02,1.000000000000000000e+01
3.495000000000000000e+03,1.080000000000000000e+02,1.100000000000000000e+01
3.498000000000000000e+03,1.080000000000000000e+02,1.400000000000000000e+01
3.501000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
3.504000000000000000e+03,1.080000000000000000e+02,1.500000000000000000e+01
3.507000000000000000e+03,1.080000000000000000e+02,1.500000000000000000e+01
3.510000000000000000e+03,1.080000000000000000e+02,2.100000000000000000e+01
3.513000000000000000e+03,1.080000000000000000e+02,1.000000000000000000e+01
3.516000000000000000e+03,1.080000000000000000e+02,8.000000000000000000e+00
3.519000000000000000e+03,1.080000000000000000e+02,1.500000000000000000e+01
3.522000000000000000e+03,1.080000000000000000e+02,1.000000000000000000e+01
3.525000000000000000e+03,1.080000000000000000e+02,2.000000000000000000e+01
3.528000000000000000e+03,1.080000000000000000e+02,7.000000000000000000e+00
3.531000000000000000e+03,1.080000000000000000e+02,1.600000000000000000e+01
3.534000000000000000e+03,1.080000000000000000e+02,1.200000000000000000e+01
3.537000000000000000e+03,1.090000000000000000e+02,1.300000000000000000e+01
3.540000000000000000e+03,1.090000000000000000e+02,6.000000000000000000e+00
3.543000000000000000e+03,1.090000000000000000e+02,1.400000000000000000e+01
3.546000000000000000e+03,1.090000000000000000e+02,1.200000000000000000e+01
3.549000000000000000e+03,1.090000000000000000e+02,1.400000000000000000e+01
3.552000000000000000e+03,1.090000000000000000e+02,1.100000000000000000e+01
3.555000000000000000e+03,1.090000000000000000e+02,1.100000000000000000e+01
3.558000000000000000e+03,1.090000000000000000e+02,1.400000000000000000e+01
3.561000000000000000e+03,1.090000000000000000e+02,1.700000000000000000e+01
3.564000000000000000e+03,1.090000000000000000e+02,1.400000000000000000e+01
3.567000000000000000e+03,1.090000000000000000e+02,1.100000000000000000e+01
3.570000000000000000e+03,1.090000000000000000e+02,1.200000000000000000e+01
3.573000000000000000e+03,1.090000000000000000e+02,9.000000000000000000e+00
3.576000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
3.579000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.582000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
3.585000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.588000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
3.591000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
3.594000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.597000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
